dist,global_mean,global_CI_lower,global_CI_upper,global_std,global_median,T_mean,T_CI_lower,T_CI_upper,T_std,T_median
1701.1063131792919,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,40.107841929827195,34.509416936244804,38.138626088150886,69.01073194303969,35.34083813470017
1013.9636332146661,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.383577709080996,30.053648326514846,34.067491244968295,57.21565976572093,31.071419477786733
3705.8518707104245,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.15444172171967,46.953049864542734,50.2837866891231,84.15157821034677,47.82407891270134
756.5134688713182,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.614233424791784,28.368766517855743,32.572978606798834,69.49691062663723,29.46992660066377
1222.4446754452965,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.43474629893428,31.415037187688885,35.34177503069896,72.76703776488851,32.364282851381475
3406.3912532599775,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.10690748499445,45.13508754008543,48.413272883418,74.65710457741085,45.932891152599716
2525.6740211423535,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.197603823437596,39.719387426963436,43.059040003892044,52.61873652039632,40.43625746563821
4516.467413591141,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.88734865933546,51.84527761117152,55.2737566731739,60.95130242205728,52.95341215959057
1039.3412774245276,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.351558506905974,30.219972197869765,34.19283107203121,55.491983223890415,31.226537171486903
696.3445534612446,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.79633682695129,27.974714445748095,32.16161678231878,67.34464107951617,29.09158487967631
3276.127068314816,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.519320793778775,44.334586329028255,47.6196544961983,61.267842111612,45.10232654716197
1840.7808860776363,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,41.364010126260304,35.40464318269141,39.026900588311584,77.14513502009811,36.211312172947295
2431.02771191128,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,45.581745373646164,39.130578418055364,42.559325413334115,80.7764267450376,39.8625749389567
531.5762591568316,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.27395530766814,26.895301636814278,31.187412409817444,78.30578656955082,28.07546450557136
1050.563582132747,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.19475288157862,30.293753849448073,34.35485855497021,78.06436576389635,31.298650160438857
2840.4997839360162,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.22412242792411,41.66799712639053,44.97117976449457,72.57049961780741,42.37552989187421
1876.7184208462618,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.51439497447529,35.6333877299493,39.244652401568324,86.64601870551236,36.43404585303595
2062.300451328192,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.56967940493954,36.809557930243244,40.329122321940766,62.33370735690801,37.58625375034907
2813.5014970736684,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,46.34605281266945,41.500260284600316,44.80450050078561,59.59216127350739,42.20559975040318
112.47069129185664,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.2616078579469,24.14655966897358,28.72444939925394,78.62412778814154,25.47607953742041
4531.6218724778655,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.27168812937186,51.937826316524095,55.34734486806595,56.78334347769164,53.0465037197382
151.95211176314646,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.840720754337305,24.405844971222137,28.964552052912406,65.56138115418742,25.720968951801463
3435.9189797006356,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.09739002292469,45.315566607746995,48.6173091057621,65.45925299822827,46.123639244955584
429.494031670459,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.61180681263771,26.228471506564293,30.635535822103005,70.75506579884909,27.441579432722662
4567.235246941278,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.816721682963745,52.15326671584646,55.56801011252155,66.74073982934377,53.27192161556836
4804.30253363928,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.70917856802269,53.578493150427285,57.03020354839091,59.36026319497451,54.75860665757363
3885.699962198023,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.66736459400121,48.03990176880794,51.362254316055775,63.54892627508956,48.967292258879056
3277.9809292395403,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.334194773892506,44.342238049622026,47.646390717703156,62.55969625077434,45.11342036962466
359.0098380312632,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.36302892399337,25.76808926027318,30.197978262482348,72.28003902412716,27.00480377282356
306.94655863461173,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.102258162066686,25.424650824661075,29.824317073908027,66.0218922167058,26.678560737174813
3581.7204593938895,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.42836607894431,46.19802372810904,49.49968222007612,76.13234459734707,47.04543365415357
432.94828851107957,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,32.069976903619924,26.253313791795524,30.57552993276606,59.998501749768046,27.4644878582088
2867.091875487205,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,47.739663397935,41.832732341135504,45.177194607751524,70.72053050753223,42.547112154970506
1042.285800553621,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.60322207252176,30.236961545218346,34.2042580082235,66.7274252886766,31.242757544336474
4919.577466267064,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,60.93678756573575,54.27283169421487,57.81463956786734,69.03039935020794,55.48936105771905
2139.8010357466815,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.372135698245806,37.30105967172373,40.79389451388772,72.00862618210871,38.06429850099104
183.04729271813193,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,30.65096100313622,24.610610820432512,29.155798718626706,63.18681620263873,25.912551531648614
1294.2632301863455,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.53183084637303,31.88065763984789,35.76245894816712,66.42801365321918,32.810479128725426
3719.4842874341894,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.112639514988416,47.03494561481184,50.2976849343254,55.77912078814528,47.90842280998686
4931.879384711534,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.35670274703589,54.347596711007114,57.8462098410247,52.08780019682214,55.56478565932984
1142.4773506754423,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,36.246934064567725,30.89224888285668,34.83576626616417,61.07934019248075,31.86718125565932
1165.844568004141,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,37.08239956191688,31.043001952124676,34.96976840027398,67.75533047807147,32.01243514366597
326.6178548597,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,31.55138249447221,25.556635693281137,30.003040045095297,70.30623976252095,26.80219701473414
3851.7993397103633,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.652993256388385,47.834077586680756,51.14235069618471,69.69109560892949,48.74692753074976
4677.92170483252,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.24576652816195,52.81891414911778,56.23413409671591,65.79650894744675,53.96429442126903
3591.444234200639,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.148898478608245,46.25579971962263,49.522329435172495,75.09443837278846,47.10379948103852
4457.5921226491955,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,57.9708384601117,51.491351881463444,54.89313118797513,73.84477876139019,52.58418404107027
3275.0348498454036,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,51.149188186889155,44.32787357411535,47.675238559079524,72.31431056416544,45.1004361558459
3203.20854025613,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,49.59538869733707,43.890256907318,47.18285793493577,69.66186924648882,44.6403615114455
303.67516269175104,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,33.7618930825983,25.40267023778807,29.953670140608416,89.01882632110335,26.660899537642315
2314.267474035105,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.954890060309225,38.39856929464477,41.8829932982655,60.38204879205294,39.143908885388754
3914.5476154733997,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.17028021015538,48.21336176036186,51.520744570484396,70.81686706731787,49.15027843994097
3867.2748703786497,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,54.129331461050846,47.92721883478994,51.23057843425841,76.09490146881272,48.85186125638512
890.3626147443682,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,34.730803865492206,29.242311994913106,33.320515112376626,65.65803111777547,30.300940563652727
4992.826120754114,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.55610809708385,54.710124318367214,58.20106500244445,61.204037147739555,55.942755670706035
3895.337821183825,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.04736215087884,48.09778774797093,51.34389013913144,60.37359265527388,49.025388184212204
2122.367959084899,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,42.75361138697415,37.190686960745154,40.68625541358077,68.86575432997115,37.95930108676915
3901.3768101305013,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,53.304956038001,48.133192873152225,51.4179507607644,64.16597801595924,49.064986111847695
3610.385389981866,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.823477543971194,46.371292933195015,49.66801509342536,76.76299783693328,47.224474939900276
859.2493274184594,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,35.45045090099357,29.038053513712086,33.15005944361491,85.70296093728761,30.10630957525203
4595.608705563466,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,58.83335201133936,52.32415027882901,55.74034009874111,76.68632570211221,53.44882074873584
3800.1889833761293,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,52.68837536242806,47.522481552429134,50.80330053964477,61.195808205766035,48.41953562472297
125.26967559693841,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,28.737950704764295,24.229472294055853,28.746895149654033,45.25481936104406,25.551496918313767
4855.095107759734,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,59.688705607784264,53.8813080479196,57.3397073747463,72.01015909145116,55.08021061117481
4335.744080571609,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,56.238977237363464,50.75635939485264,54.1200470258563,62.57445397541397,51.81003350116622
2385.95181392066,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,44.23780576069338,38.848913358160736,42.26418405540812,67.48737038446517,39.58062508446101
2077.5891048197973,45.571007931480686,25.784947227928875,56.10976316978112,69.10891065716714,41.48750716782864,43.414854262633185,36.9081945169497,40.498169972662865,66.57176597312213,37.685237331228336
